Customer ID,Churn,RecencyDays,PurchaseFrequency,MonetaryValue,AverageOrderValue,CustomerTenureDays,UniqueProducts,AverageQuantityPerOrder,MedianPurchaseGap,MeanPurchaseGap,ReturnTransactionCount,ReturnedQuantity,ReturnedValue,IsRepeatCustomer,ReturnTransactionRate,ProductsPerOrder,PurchaseActivityRate
16783,1,256.0395833333333,1,391.95,391.95,256.0395833333333,25,163.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,25.0,0.003890451373410386
14843,1,256.0076388888889,1,211.79999999999998,211.79999999999998,256.0076388888889,9,132.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,9.0,0.003890934932219373
14891,0,7.0777777777777775,3,1001.73,333.91,256.00625,52,239.0,124.5,124.5,0.0,0.0,0.0,1,0.0,17.333333333333332,0.011672867877726707
17257,1,255.99930555555557,2,189.78,94.89,256.00069444444443,14,93.5,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,7.0,0.007782080139212767
14829,0,3.93125,6,1289.95,214.99166666666667,255.98333333333332,72,144.83333333333334,32.0,63.0,2.0,38.0,52.9,1,0.3333333333333333,12.0,0.023347817627602307
14449,0,66.02361111111111,6,1745.07,290.84499999999997,255.98263888888889,211,199.33333333333334,25.5,47.5,0.0,0.0,0.0,1,0.0,35.166666666666664,0.023347880720433447
14510,1,195.00277777777777,3,979.85,326.6166666666667,255.96875,67,264.3333333333333,61.0,61.0,1.0,6.0,15.299999999999999,1,0.3333333333333333,22.333333333333332,0.011674571324334184
13105,1,255.96458333333334,1,72.0,72.0,255.96458333333334,1,100.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,1.0,0.003891586875623262
13257,1,255.9111111111111,1,149.75,149.75,255.9111111111111,7,33.0,61.0,70.81666666666666,2.0,4.0,31.8,0,2.0,7.0,0.003892396851483436
16489,1,199.92361111111111,2,303.7,151.85,255.90833333333333,4,19.0,56.0,56.0,0.0,0.0,0.0,1,0.0,2.0,0.007784877874728341
16490,1,255.84722222222223,1,205.41000000000003,205.41000000000003,255.84722222222223,13,113.0,61.0,70.81666666666666,1.0,7.0,26.25,0,1.0,13.0,0.003893365057048613
12661,1,255.8361111111111,1,162.0,162.0,255.8361111111111,11,216.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,11.0,0.0038935334897956977
13556,1,248.8375,2,200.82,100.41,255.15902777777777,8,67.0,6.0,6.0,0.0,0.0,0.0,1,0.0,4.0,0.0078076498702791515
14004,0,108.14027777777778,5,2575.83,515.1659999999999,255.1326388888889,69,227.8,73.5,73.5,0.0,0.0,0.0,1,0.0,13.8,0.01952113569629451
13962,0,65.06180555555555,2,310.85,155.425,255.09375,19,51.5,190.0,190.0,0.0,0.0,0.0,1,0.0,9.5,0.007809640024405125
16368,0,255.05555555555554,1,141.53,141.53,255.05555555555554,20,56.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,20.0,0.003905402473421567
14953,0,237.9986111111111,3,685.65,228.54999999999998,255.0236111111111,153,263.3333333333333,17.0,17.0,1.0,20.0,8.4,1,0.3333333333333333,51.0,0.011717669268784888
13966,1,254.9875,1,384.26,384.26,254.9875,21,760.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,21.0,0.003906440744176962
12562,0,18.004166666666666,3,1630.14,543.38,254.98402777777778,43,243.66666666666666,118.5,118.5,0.0,0.0,0.0,1,0.0,14.333333333333334,0.01171948119592965
16214,0,72.1125,3,1725.17,575.0566666666667,254.95347222222222,78,402.6666666666667,91.5,91.5,0.0,0.0,0.0,1,0.0,26.0,0.011720880259812846
14742,1,254.9465277777778,1,579.85,579.85,254.9465277777778,34,374.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,34.0,0.003907066091821479
15736,1,254.9375,2,1767.12,883.56,254.93819444444443,95,604.0,61.0,70.81666666666666,1.0,9.0,98.45,0,0.5,47.5,0.00781438661135094
16958,1,254.93402777777777,1,778.49,778.49,254.93402777777777,69,514.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,69.0,0.003907256915709072
14800,0,10.943055555555556,12,6245.65,520.4708333333333,254.925,286,461.3333333333333,22.5,24.4,5.0,122.0,354.58,1,0.4166666666666667,23.833333333333332,0.046888736934648824
15960,1,193.8701388888889,4,410.95,102.73750000000001,254.875,24,64.5,14.0,20.333333333333332,1.0,1.0,16.95,1,0.25,6.0,0.015632633121641426
13108,1,192.09375,2,748.46,374.23,254.8201388888889,27,372.5,63.0,63.0,0.0,0.0,0.0,1,0.0,13.5,0.00781799278464416
14568,1,254.81597222222223,1,919.7,919.7,254.81597222222223,47,645.0,61.0,70.81666666666666,1.0,12.0,10.2,0,1.0,47.0,0.0039090600610790635
15243,0,254.80694444444444,1,610.6,610.6,254.80694444444444,39,358.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,39.0,0.003909198017167895
13763,0,236.97569444444446,2,3502.48,1751.24,254.79930555555555,35,1248.0,18.0,18.0,1.0,1.0,9.95,1,0.5,17.5,0.007818629513697533
12457,0,53.111111111111114,4,1699.93,424.98249999999996,254.78541666666666,37,162.25,5.0,67.33333333333333,3.0,114.0,303.05,1,0.75,9.25,0.01563810811471204
16044,1,254.7763888888889,1,340.84000000000003,340.84000000000003,254.7763888888889,19,170.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,19.0,0.003909665017729245
14657,0,101.85625,4,1126.3700000000001,281.59250000000003,254.70347222222222,120,171.0,44.0,51.0,1.0,1.0,9.95,1,0.25,30.0,0.01564311960740115
12817,1,100.84861111111111,3,690.98,230.32666666666668,254.16180555555556,16,73.0,76.5,76.5,0.0,0.0,0.0,1,0.0,5.333333333333333,0.011757245538642418
17533,1,254.15,1,34.8,34.8,254.15,1,24.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,1.0,0.003919263178522437
16306,1,33.02638888888889,7,1124.72,160.67428571428573,254.13472222222222,55,101.71428571428571,33.0,36.833333333333336,3.0,16.0,29.999999999999996,1,0.42857142857142855,7.857142857142857,0.027436485081411235
14303,1,226.8840277777778,2,277.94,138.97,254.09652777777777,21,109.0,27.0,27.0,0.0,0.0,0.0,1,0.0,10.5,0.007840169434772785
17521,0,18.9,3,714.41,238.13666666666668,254.04236111111112,37,134.33333333333334,117.5,117.5,0.0,0.0,0.0,1,0.0,12.333333333333334,0.011762751830442111
13002,1,137.8972222222222,3,414.13,138.04333333333332,254.0361111111111,19,67.0,58.0,58.0,0.0,0.0,0.0,1,0.0,6.333333333333333,0.011763040092361648
15261,0,201.15069444444444,3,1253.18,417.7266666666667,254.03541666666666,70,178.66666666666666,26.5,26.5,0.0,0.0,0.0,1,0.0,23.333333333333332,0.01176307212233595
17360,0,3.8201388888888888,4,953.17,238.2925,254.0298611111111,137,115.0,125.0,125.0,1.0,1.0,29.95,1,0.25,34.25,0.01568443782454669
15276,0,213.86319444444445,3,491.17,163.72333333333333,254.01805555555555,115,85.33333333333333,40.0,40.0,1.0,4.0,18.5,1,0.3333333333333333,38.333333333333336,0.011763872928387424
15190,1,253.98680555555555,1,834.4399999999999,834.4399999999999,253.98680555555555,40,790.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,40.0,0.003921771551360228
16606,1,223.95347222222222,2,357.66,178.83,253.97847222222222,16,74.0,30.0,30.0,0.0,0.0,0.0,1,0.0,8.0,0.007843799449299914
13198,0,69.12152777777777,5,3660.7400000000002,732.1479999999999,253.97430555555556,207,496.2,45.0,46.25,3.0,9.0,55.75,1,0.6,41.4,0.019609819072183197
12652,1,150.90972222222223,2,1017.03,508.515,253.8986111111111,51,268.0,103.0,103.0,1.0,3.0,5.45,1,0.5,25.5,0.007846256954017665
18266,1,253.88680555555555,1,251.1,251.1,253.88680555555555,14,138.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,14.0,0.0039233101839869005
13380,1,252.10555555555555,1,62.4,62.4,252.10555555555555,3,48.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,3.0,0.00395092078403828
17022,0,252.09930555555556,1,189.0,189.0,252.09930555555556,9,72.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,9.0,0.003951018347541451
13674,1,252.08958333333334,1,240.68,240.68,252.08958333333334,14,102.0,61.0,70.81666666666666,1.0,4.0,24.8,0,1.0,14.0,0.00395117012256859
18270,0,86.00625,2,273.35,136.675,252.08402777777778,11,74.5,166.0,166.0,1.0,4.0,44.2,1,0.5,5.5,0.007902513712782042
16848,0,196.00833333333333,3,1130.2,376.73333333333335,252.07569444444445,64,199.33333333333334,56.0,56.0,0.0,0.0,0.0,1,0.0,21.333333333333332,0.011854160892793932
13014,0,39.94027777777778,4,3242.83,810.7075,252.05208333333334,124,365.75,42.0,70.66666666666667,4.0,19.0,94.45,1,1.0,31.0,0.015807022599102622
14254,1,252.0402777777778,1,601.03,601.03,252.0402777777778,23,263.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,23.0,0.003951940018332611
15351,0,189.04236111111112,4,1770.23,442.5575,252.0222222222222,103,184.25,18.0,21.0,3.0,12.0,25.14,1,0.75,25.75,0.015808888108203058
13642,1,35.01111111111111,4,472.2,118.04999999999998,252.01875,93,57.75,217.0,217.0,1.0,1.0,12.75,1,0.25,23.25,0.015809105056443444
14310,1,252.01111111111112,1,492.1,492.1,252.01111111111112,22,230.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,22.0,0.003952395590883141
15859,1,251.9986111111111,1,438.46,438.46,251.9986111111111,22,174.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,22.0,0.003952590868417152
14392,1,251.99583333333334,1,266.4,266.4,251.99583333333334,14,114.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,14.0,0.003952634266045225
14008,1,251.98680555555555,1,509.04,509.04,251.98680555555555,32,326.0,61.0,70.81666666666666,1.0,6.0,15.299999999999999,0,1.0,32.0,0.003952775314918159
16407,0,13.931944444444444,9,1471.76,163.5288888888889,251.95416666666668,71,82.33333333333333,35.0,34.0,0.0,0.0,0.0,1,0.0,7.888888888888889,0.03557956810357608
15143,1,45.03263888888889,2,563.63,281.815,251.95277777777778,27,160.0,207.0,207.0,0.0,0.0,0.0,1,0.0,13.5,0.007906614102324764
13245,0,251.94930555555555,1,558.72,558.72,251.94930555555555,29,246.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,29.0,0.003953361318006737
14462,0,5.086111111111111,8,1379.51,172.43875,251.9423611111111,139,76.125,41.0,49.4,3.0,31.0,34.17,1,0.375,17.375,0.031627758849320634
16312,1,251.94097222222223,1,171.15,171.15,251.94097222222223,10,53.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,10.0,0.003953491564511922
14579,1,251.92638888888888,1,105.56,105.56,251.92638888888888,24,56.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,24.0,0.003953719516547964
15579,0,133.02847222222223,4,1118.38,279.595,251.92569444444445,125,162.75,44.0,39.666666666666664,2.0,76.0,35.25,1,0.5,31.25,0.01581492148825001
13326,1,251.86805555555554,1,281.76,281.76,251.86805555555554,13,140.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,13.0,0.003954631587619806
16817,0,5.114583333333333,11,2135.38,194.12545454545455,251.15555555555557,90,104.81818181818181,15.0,24.6,4.0,56.0,66.14999999999999,1,0.36363636363636365,8.181818181818182,0.04362386533885609
17375,1,18.87847222222222,4,660.55,165.1375,251.15,77,120.0,70.0,77.33333333333333,1.0,6.0,27.6,1,0.25,19.25,0.01586357326987904
15159,0,4.009027777777778,18,9151.59,508.4216666666667,251.13819444444445,203,259.6111111111111,19.0,22.454545454545453,2.0,6.0,26.700000000000003,1,0.1111111111111111,11.277777777777779,0.07138942213678015
17621,0,131.98819444444445,5,2697.0,539.4,251.1340277777778,52,181.2,28.0,29.75,2.0,16.0,145.8,1,0.4,10.4,0.019830722747216124
13367,1,251.11805555555554,1,510.20000000000005,510.20000000000005,251.11805555555554,20,253.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,20.0,0.003966395813248864
16476,1,251.09791666666666,1,350.35,350.35,251.09791666666666,24,187.0,61.0,70.81666666666666,2.0,5.0,13.35,0,2.0,24.0,0.003966712669514987
13441,0,251.09166666666667,1,424.26,424.26,251.09166666666667,25,316.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,25.0,0.003966811014511917
18284,1,251.0534722222222,1,461.68,461.68,251.0534722222222,28,494.0,61.0,70.81666666666666,1.0,1.0,25.0,0,1.0,28.0,0.0039674121176888726
14065,1,208.85902777777778,3,891.02,297.00666666666666,251.0326388888889,42,194.0,21.0,21.0,1.0,1.0,1.65,1,0.3333333333333333,14.0,0.01190322020681845
12486,1,251.025,1,1037.28,1037.28,251.025,49,523.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,49.0,0.003967860331316337
14353,1,34.86388888888889,3,376.5,125.5,251.00833333333333,18,114.66666666666667,108.0,108.0,0.0,0.0,0.0,1,0.0,6.0,0.011904368241790947
15392,0,179.875,4,1715.07,428.76750000000004,251.0,54,317.25,22.0,23.666666666666668,1.0,12.0,19.799999999999997,1,0.25,13.5,0.015873015873015872
13144,1,152.06597222222223,2,135.35,67.675,250.94166666666666,6,14.5,99.0,99.0,0.0,0.0,0.0,1,0.0,3.0,0.007938345516488605
15730,0,26.00486111111111,3,1073.13,357.71000000000004,250.94097222222223,65,228.66666666666666,112.5,112.5,2.0,8.0,18.4,1,0.6666666666666666,21.666666666666668,0.011907551096349177
15778,1,250.90277777777777,1,307.95,307.95,250.90277777777777,17,101.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,17.0,0.003969785521310029
18017,0,129.95347222222222,2,330.0,165.0,250.90208333333334,1,100.0,121.0,121.0,0.0,0.0,0.0,1,0.0,0.5,0.007939592930454127
15346,1,152.0638888888889,3,596.12,198.70666666666668,250.90208333333334,36,86.66666666666667,49.5,49.5,1.0,3.0,4.47,1,0.3333333333333333,12.0,0.011909389395681192
16061,1,250.88958333333332,1,89.65,89.65,250.88958333333332,3,19.0,61.0,70.81666666666666,2.0,6.0,44.7,0,2.0,3.0,0.00396999346605242
13035,0,80.1451388888889,2,775.32,387.65999999999997,250.88125,22,247.0,171.0,171.0,0.0,0.0,0.0,1,0.0,11.0,0.00794024962159748
14314,0,250.20138888888889,1,109.80000000000001,109.80000000000001,250.20138888888889,2,36.0,61.0,70.81666666666666,1.0,2.0,7.9,0,1.0,2.0,0.003980869709451801
13177,0,250.09375,1,229.75,229.75,250.09375,13,89.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,13.0,0.003982576228998133
13964,1,206.95625,2,438.9,219.45,250.00833333333333,22,114.0,43.0,43.0,1.0,2.0,17.0,1,0.5,11.0,0.007967862952757213
14470,0,107.0375,2,548.49,274.245,250.0076388888889,48,113.5,143.0,143.0,0.0,0.0,0.0,1,0.0,24.0,0.007967884996859879
14991,1,249.9923611111111,1,314.67,314.67,249.9923611111111,21,191.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,21.0,0.00398418499899012
15490,1,249.98541666666668,1,210.85,210.85,249.98541666666668,22,82.0,61.0,70.81666666666666,1.0,10.0,29.5,0,1.0,22.0,0.003984295236277008
14663,1,249.97847222222222,2,490.6,245.3,249.98472222222222,60,198.5,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,30.0,0.007968612520682422
16348,0,10.797222222222222,4,887.84,221.95999999999998,249.95347222222222,116,162.0,119.5,119.5,0.0,0.0,0.0,1,0.0,29.0,0.01593920962551159
17097,0,143.97083333333333,3,476.58,158.85999999999999,249.9451388888889,97,79.33333333333333,53.0,53.0,0.0,0.0,0.0,1,0.0,32.333333333333336,0.011954804198571511
17657,1,249.9152777777778,1,126.0,126.0,249.9152777777778,7,60.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,7.0,0.0039854089749196
13306,1,249.91319444444446,1,53.65,53.65,249.91319444444446,4,74.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,4.0,0.003985442065787471
15782,0,249.8798611111111,1,1399.36,1399.36,249.8798611111111,18,980.0,61.0,70.81666666666666,1.0,1.0,7.65,0,1.0,18.0,0.003985971594416319
14350,1,93.94166666666666,3,972.03,324.01,249.8736111111111,55,181.0,78.0,78.0,1.0,17.0,24.229999999999997,1,0.3333333333333333,18.333333333333332,0.011958212690099597
16760,1,249.87152777777777,1,228.0,228.0,249.87152777777777,17,168.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,17.0,0.003986103998560574
15857,0,249.83819444444444,1,273.48,273.48,249.83819444444444,10,276.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,10.0,0.003986633703112066
15128,0,39.0125,2,796.38,398.19,249.8361111111111,47,300.0,211.0,211.0,3.0,9.0,34.660000000000004,1,1.5,23.5,0.007973333628641987
13055,0,33.16111111111111,2,1451.56,725.78,249.18958333333333,99,589.5,216.0,216.0,1.0,13.0,16.15,1,0.5,49.5,0.007993937930402779
13033,1,176.93541666666667,2,220.55,110.275,249.1340277777778,12,49.0,72.0,72.0,0.0,0.0,0.0,1,0.0,6.0,0.007995713409200068
13022,1,249.08333333333334,1,65.3,65.3,249.08333333333334,5,35.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,5.0,0.003998667110963012
15934,1,237.10902777777778,2,2190.66,1095.33,249.02916666666667,29,1083.0,12.0,12.0,0.0,0.0,0.0,1,0.0,14.5,0.007999066775542853
17429,0,4.966666666666667,4,1208.68,302.17,249.01388888888889,70,249.0,33.0,81.33333333333333,1.0,2.0,2.5,1,0.25,17.5,0.015999111160491086
16437,1,200.82708333333332,2,301.25,150.625,249.01111111111112,17,98.5,48.0,48.0,0.0,0.0,0.0,1,0.0,8.5,0.007999644460246211
13818,1,249.01041666666666,1,61.28,61.28,249.01041666666666,5,60.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,5.0,0.003999833340277489
14810,0,18.035416666666666,10,1544.85,154.48499999999999,248.98472222222222,100,75.7,21.0,25.666666666666668,0.0,0.0,0.0,1,0.0,10.0,0.04000244459383629
17045,0,67.02916666666667,3,528.19,176.0633333333333,248.9152777777778,29,63.0,91.0,91.0,0.0,0.0,0.0,1,0.0,9.666666666666666,0.012004068045282012
15973,1,186.04722222222222,3,680.62,226.87333333333336,248.90972222222223,8,65.0,31.5,31.5,2.0,19.0,208.04999999999998,1,0.6666666666666666,2.6666666666666665,0.012004334898713423
17008,1,248.89652777777778,1,81.36,81.36,248.89652777777778,1,24.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,1.0,0.004001656241055326
16149,0,248.87222222222223,1,141.70000000000002,141.70000000000002,248.87222222222223,12,290.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,12.0,0.004002045489917069
14339,1,62.07222222222222,2,620.27,310.135,248.16666666666666,21,228.0,186.0,186.0,3.0,18.0,19.61,1,1.5,10.5,0.00802675585284281
13423,1,248.15833333333333,1,217.03,217.03,248.15833333333333,12,141.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,12.0,0.004013512157597244
17525,1,179.03125,3,1161.9,387.3,248.1513888888889,19,112.66666666666667,34.5,34.5,0.0,0.0,0.0,1,0.0,6.333333333333333,0.012040872071308719
12511,1,248.09097222222223,1,3084.02,3084.02,248.09097222222223,190,1753.0,61.0,70.81666666666666,1.0,5.0,18.25,0,1.0,190.0,0.004014597522658778
17249,1,248.0534722222222,1,68.03,68.03,248.0534722222222,27,79.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,27.0,0.0040152020009089975
14490,1,225.90694444444443,2,1273.47,636.735,248.05138888888888,72,466.5,22.0,22.0,0.0,0.0,0.0,1,0.0,36.0,0.008030471176742864
14118,1,248.03541666666666,1,458.45,458.45,248.03541666666666,15,97.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,15.0,0.004015493110919631
12903,1,248.0076388888889,1,833.53,833.53,248.0076388888889,41,493.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,41.0,0.0040159410549096275
13569,0,187.01458333333332,3,497.74,165.91333333333333,247.98958333333334,103,77.33333333333333,30.5,30.5,0.0,0.0,0.0,1,0.0,34.333333333333336,0.012048696816299208
17354,0,247.9638888888889,3,1740.8999999999999,580.3,247.9777777777778,73,508.3333333333333,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,24.333333333333332,0.012049268118529096
14266,1,247.97083333333333,1,40.56,40.56,247.97083333333333,1,24.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,1.0,0.0040165347346576745
12393,0,65.12847222222223,5,1877.95,375.59,247.95902777777778,53,203.4,48.0,45.75,1.0,6.0,22.7,1,0.2,10.6,0.02008362598709627
16980,1,74.84305555555555,3,1422.8300000000002,474.27666666666664,247.94791666666666,91,330.0,86.5,86.5,0.0,0.0,0.0,1,0.0,30.333333333333332,0.012050713418971506
16411,0,188.975,3,673.24,224.41333333333333,247.90347222222223,119,133.0,29.5,29.5,0.0,0.0,0.0,1,0.0,39.666666666666664,0.012052865206000764
15314,1,18.924305555555556,3,820.4499999999999,273.48333333333335,247.88125,49,250.0,114.5,114.5,1.0,12.0,19.799999999999997,1,0.3333333333333333,16.333333333333332,0.012053941387710003
13776,1,247.86041666666668,2,623.98,311.99,247.86319444444445,1,1.0,61.0,70.81666666666666,6.0,6.0,964.1500000000001,0,3.0,0.5,0.008036543951244967
16350,0,153.12916666666666,6,1514.1200000000001,252.35333333333332,247.8451388888889,59,121.33333333333333,21.5,23.75,3.0,5.0,31.4,1,0.5,9.833333333333334,0.024111381185866934
15931,1,247.8361111111111,1,239.9,239.9,247.8361111111111,14,118.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,14.0,0.004018709324521941
14358,1,208.87430555555557,2,400.06,200.02999999999997,247.80833333333334,21,169.0,39.0,39.0,1.0,1.0,15.76,1,0.5,10.5,0.008038315972803698
16111,1,247.70763888888888,1,549.33,549.33,247.70763888888888,72,233.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,72.0,0.004020785225848065
15598,0,247.14583333333334,1,307.34,307.34,247.14583333333334,22,244.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,22.0,0.00402988833851062
17196,1,247.0548611111111,1,327.75,327.75,247.0548611111111,84,154.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,84.0,0.004031366269222478
17864,0,95.04583333333333,3,522.57,174.18999999999997,247.04236111111112,57,218.66666666666666,76.0,76.0,0.0,0.0,0.0,1,0.0,19.0,0.012094708285155145
15281,0,17.115972222222222,13,8138.83,626.0638461538462,247.025,414,386.6923076923077,14.0,20.90909090909091,6.0,52.0,225.95,1,0.46153846153846156,31.846153846153847,0.05241407116218123
12811,1,80.13055555555556,5,1033.9,206.78000000000003,247.02083333333334,47,87.0,36.0,41.75,0.0,0.0,0.0,1,0.0,9.4,0.020159596808063836
14904,0,227.88194444444446,2,605.05,302.525,247.0013888888889,62,268.5,19.0,19.0,0.0,0.0,0.0,1,0.0,31.0,0.008064470965104362
14846,1,246.8215277777778,1,437.4,437.4,246.8215277777778,12,193.0,61.0,70.81666666666666,1.0,12.0,30.599999999999998,0,1.0,12.0,0.004035161952906297
15708,0,42.05138888888889,7,2609.11,372.73,245.0534722222222,98,143.28571428571428,31.5,33.833333333333336,3.0,7.0,28.12,1,0.42857142857142855,14.0,0.028449100664094583
14127,0,76.01736111111111,5,1642.6000000000001,328.52000000000004,245.03958333333333,88,140.8,41.0,42.25,0.0,0.0,0.0,1,0.0,17.6,0.020321933293253967
16579,1,245.0361111111111,1,295.05,295.05,245.0361111111111,14,119.0,61.0,70.81666666666666,1.0,12.0,30.599999999999998,0,1.0,14.0,0.0040644440179287145
17152,1,14.021527777777777,4,2016.5,504.125,245.00694444444446,9,144.25,115.5,115.5,1.0,40.0,186.0,1,0.25,2.25,0.01625970359915314
15177,1,245.0013888888889,1,948.93,948.93,245.0013888888889,26,485.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,26.0,0.004065017699764567
15645,0,233.75972222222222,2,443.16,221.58,244.99930555555557,16,70.0,11.0,11.0,1.0,6.0,12.600000000000001,1,0.5,8.0,0.00813010425164931
13083,0,244.96666666666667,1,91.67999999999999,91.67999999999999,244.96666666666667,4,120.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,4.0,0.004065591543569589
14390,0,30.824305555555554,7,2541.59,363.0842857142857,244.93055555555554,150,160.85714285714286,28.0,42.8,2.0,3.0,16.15,1,0.2857142857142857,21.428571428571427,0.028463319591122156
